instance_id predicted_score
2858594113445810570 0.014257734858131966
2858737125379522821 0.032628435943259926
2858826005246541177 0.008807069303836667
2858830176801189491 0.011130143423282942
2858944078647626453 0.009892448067459697
2859000447130421158 0.027892928211211313
2859279677128056135 0.0517580691307084
2860287548324707899 0.028080580267231006
2860454315975154463 0.022206003409587543
2860476746905124293 0.037343248395000396
2860797086283419742 0.007592871790946092
2860814400396080178 0.008234039437864698
2861151214717794030 0.005840592450638626
2861366991713868132 0.022600384999279202
2861691276220074657 0.08130032857224134
2861808896501290048 0.036150044704279564
2861878636950202128 0.017622734906154874
2861976863143969552 0.011607390010249399
2862054639407352038 0.022435173717757995
2862167337097144754 0.011273596731115674
2862352100190398263 0.018139188746829633
2862758597977878183 0.009734225973721115
2862812863729283331 0.03197259599724123
2863029329135716149 0.013839791784753636
2863200997716506473 0.00894783557881684
2863281065792977412 0.019496448408103106
2863542217204023457 0.01022476114827724
2863669803359007992 0.0075379032320195966
2863719736460556201 0.01930398353800972
2863768777611734821 0.006749828158973136
2864221083015027773 0.013261142751956898
2864360179259793077 0.013310912632017674
2864501678651741565 0.02635119410302473
2864556191172422834 0.01002452658999961
2864559651177740411 0.01040532523523787
2865241554114867498 0.024807470379124664
2865498847574857686 0.00877986021983436
2865544689775420287 0.018841675330701427
2865664472677945757 0.009166957506741147
2865704540076009455 0.006809477002225703
2865735322339784905 0.00773701317619758
2865743439561920474 0.024318753493710845
2865861203704639509 0.019472482166857725
2865972832418072660 0.031174670667167913
2866331357600856853 0.024649768278853863
2866346164977112596 0.02238629983645053
2866364713932206766 0.003188378672418769
2866725675211565888 0.03228940620770753
2866809416720605944 0.03431663262007831
2867237714112057669 0.015331872313025787
2867297690528477639 0.010049056516929286
2867437745040809334 0.022731508856461878
2867733330871917799 0.03483196179000211
2867803972043164013 0.06569390924104503
2867894419130082449 0.028833951594230876
2868065831901868223 0.008827344452076884
2868356975847874430 0.016318474270089988
2869034430792816548 0.008018963786050154
2869157503219673035 0.025055198867578975
2869433143946284080 0.02616818252304693
2869672739931838125 0.007923077555732265
2869721327945386385 0.038059314558363026
2869746123501532616 0.00935989057270024
2869766882585544433 0.023697820369830373
2870392884454200899 0.01892904459674282
2870434773325473724 0.009467531027024245
2870655351525249898 0.01696518557482597
2870713435557539149 0.012742246427958813
2870792865036202000 0.00521572907608518
2870974448200016627 0.009139490744489099
2871195567523541738 0.010679215674534904
2871701990571128417 0.006466469921103827
2871920634639231916 0.007740530207784421
2872075034835237308 0.00923841054511931
2872276678686570495 0.01409035807082401
2872347627600198339 0.014521638602780369
2872544395567297703 0.04925325828333898
2872564937390807908 0.008197603470781701
2872793467627943668 0.01916729001849077
2872945342645395318 0.02907314856667823
2873263547792934686 0.026145876786846864
2873321845069364555 0.002655187778104398
2873798410840908694 0.04974945976539829
2873916779416282950 0.021817301012622088
2874326320221585278 0.017905325886500862
2874429753910642237 0.010643456226563361
2874461684501632969 0.006759655917740852
2874518801303231778 0.031219207351957143
2874573531725645377 0.010158833598524519
2874656648920215169 0.009864546527516446
2874799090942942774 0.02218883287079281
2875056773051499962 0.10596274493309737
2875058131282419815 0.016780554957811226
2875697854418807266 0.01688019002407112
2875706054874373786 0.013987877211851314
2875722855068391650 0.01966208560681624
2876140747540318236 0.006780366328622949
2876190557259093629 0.0463470742808193
2876618648471503504 0.009229739678887856
2876869363815527719 0.013140938600201805
2877199484660830546 0.020099102073929283
2877385481555586348 0.012629684535398502
2877486134485352729 0.01691617174829772
2877607157581586006 0.023027010311495715
2878273790258600273 0.02220041829052198
2878469752551630809 0.009345024844430339
2878479168569647438 0.03341489851356564
2878713415515257560 0.010880772041346994
2878884723147280548 0.011693802978274324
2879186384197370464 0.007988702126775436
2879389008017436582 0.04060116957512325
2879521498854413022 0.03861648535889516
2879654270701514745 0.034634194473839294
2880162656036837297 0.018285872282126126
2880753223293636977 0.013375046206896763
2880842845712956726 0.012109648168960496
2881175643727365449 0.018269065031669165
2881218085585443300 0.012995736834956934
2881225645471600711 0.005766397457113677
2881485228584678151 0.007157738753864217
2881608961111563521 0.017431770065932658
2881767712776205643 0.04360973501383376
2881888068769562934 0.015033026248209425
2881993321307269858 0.006182655334458358
2882001894833936108 0.02104037709811372
2882256346876546128 0.10730326979800421
2882373788644891982 0.02619082016872156
2882418011746652624 0.008099393085380255
2882737194830962086 0.010511686675993446
2882755113329662617 0.014996306869262592
2882865428872169207 0.007314340631963372
2883004459485895376 0.005324012415814334
2883158189542426084 0.03257497473171392
2883200275976660649 0.00817598269395597
2883263767822482629 0.014098221330243342
2883624701331415316 0.006579550439967141
2883763678566124296 0.010765955480528482
2884108267717097131 0.024771074496046833
2884252345815061022 0.029980858565662138
2885276336564699254 0.011517700788639595
2886184883096786694 0.010862506548032285
2886898223593510674 0.009634597908255197
2887144932621280862 0.01656013350147652
2887243904072543494 0.011344940695295316
2887287045081091227 0.006129946520347851
2887351061750866848 0.016298854044335457
2887598085336758233 0.01237335763838156
2887640822829390691 0.01172281866550256
2887893912286750186 0.010035027763814486
2888278125898186543 0.02464222804114352
2888836468421034691 0.011806179328072519
2889230953316323728 0.03780893924964258
2889617685852969150 0.02395436735631408
2889700658874470473 0.00950925005189109
2889958528914695184 0.01951251577955816
2889959711398869590 0.014048629064461282
2891399499569863138 0.0051333024469127474
2891657854150847420 0.046073885106644084
2892595373990260023 0.028434364190481214
2892684778734028063 0.020302769185388075
2892721286831563921 0.02039033719378125
2892805335737993829 0.00563188708754051
2892810992393893335 0.011373178670695318
2893044507477557661 0.03220563445788708
2893136433679694631 0.005157360924056902
2893346299953686534 0.024022486599510385
2893460450104013617 0.02837256938681877
2893574498706650609 0.034824026582785335
2893786622353058695 0.015798115917427753
2893854120680163449 0.029483522907654502
2894029217436934090 0.04987427971063512
2894314779158821672 0.007823897388886385
2894644279180908493 0.015837983543204415
2894894451421057135 0.01307363421744658
2894910657960628473 0.01894904406134951
2895064507598432398 0.006910063769722895
2895397111808620792 0.06455424720910152
2895448612212073235 0.03229345198695948
2895596042055657668 0.020147786433292587
2895642599643296893 0.03786553390877801
2896248630938757850 0.0069805611501038405
2896711366142460067 0.0079678262238598
2897553492594854510 0.01351573688298812
2897897843054848310 0.019200865490053495
2898025463212419057 0.013835945675977889
2898097649299154909 0.010813314568683514
2898196364257844805 0.022546419257155653
2898284432200145938 0.006953369273405041
2898316102193964511 0.043069008711342054
2898461209057964152 0.009954776626583143
2899284534113127579 0.0056916382330302355
2899324728783801125 0.0253921784139343
2900019728062565110 0.017876067144903845
2900352758473190450 0.026766850448607923
2900802885478678938 0.018428261745227582
2901303166305358199 0.010192386314417486
2901440099523598983 0.005648521890887003
2901564450587635199 0.017962770203857323
2901815365378573767 0.009197556336531302
2901983854414419063 0.018132185103986568
2901992090920536231 0.013044758394953988
2902609749852940189 0.015354501766335916
2902715392176488740 0.006794127571626398
2902812439392510678 0.016922112779003608
2903114520944183306 0.008540242099660209
2903640171823001251 0.011120874886192286
2903817214286863121 0.01835925593661225
2903899828243876771 0.02266608274914625
2904036266749697009 0.0057049998503601535
2904404314218866233 0.006721462713062798
2904798155532370873 0.007444186118619014
2904881815424964451 0.014336870276432089
2904885403174170976 0.009363168339024883
2905020669101189829 0.02453909500226374
2905144644051611496 0.0465896009972851
2905182495133228827 0.008407498290245842
2905193607563039170 0.006150297591816355
2905294680666741213 0.041836652033989334
2905317837574738595 0.00948430202606535
2905728578560339293 0.011479461524836343
2905733023341394567 0.008944439310882662
2905929148509408436 0.008921082041585378
2906484512357996363 0.04194129903797097
2906648468554241006 0.009763770487553386
2906660554074845179 0.05224585957659391
2906677776160185494 0.006895763029551986
2906957701499010122 0.005905892176160774
2907161106511047242 0.010438520253439387
2907212850881308409 0.017618660479899604
2907452719917599790 0.013733437101509795
2907750765200499185 0.019527549448263067
2908727160302263359 0.03661686097885059
2909029291638830918 0.03581018398291882
2909078971305508852 0.02338561127297453
2909375980532543596 0.020046456153350913
2909793483293541983 0.05509647594691394
2910013755436359527 0.008641799335046956
2910316527081567787 0.008790287015391274
2910645608234496393 0.015956358293383766
2910784907486068260 0.014586127050689615
2911059904007854043 0.006531441601901381
2911141498777771873 0.02935081091577735
2911285796271789897 0.009890034647522505
2911338133682290062 0.03980545261552286
2911358971422579947 0.022845573204093205
2911654372305608264 0.024269591649877863
2911761639780051807 0.03139199877284668
2912296455790819437 0.023826153902133215
2913192907046784395 0.03873256703267473
2914104918347694442 0.007072235283391585
2914167806965303479 0.017132826092019857
2914381680001166581 0.007241660696003943
2914672012716171187 0.010189533108501113
2914712495356233239 0.025124125641149568
2915301486252724580 0.015729668545637586
2915407731138496191 0.0237646226689055
2915450891402984694 0.011815393272081042
2915851158968141910 0.006658056474102724
2915910288857979380 0.05198637965243797
2915992983467669880 0.022455162722297972
2916469201215070356 0.01643328562121252
2916632937590154194 0.03512799596957291
2916634592940486905 0.01763973992625316
2917558755056342905 0.008596828072931058
2917880063718683078 0.014477611351197307
2917985547273339172 0.01439098743472662
2918526651499260785 0.00824207113320882
2918582303744467591 0.007566260325532377
2918771261603831493 0.016391338590179123
2918916513310318643 0.009902897344481848
2918941783605267827 0.013473331032462161
2919049085104972090 0.020971119202898448
2919222931118049494 0.006526915398988935
2919330336190792516 0.013471173101751362
2920002276173063562 0.01139527860409042
2920465732230042279 0.010852087267441789
2920665359999906394 0.017794977756680864
2920698413083327697 0.0110739678858379
2920729350804037993 0.02518363182165225
2920762944659668969 0.01640323884593016
2921007045045431200 0.011685342194063753
2921094082551539058 0.01599892022060382
2921478418932908002 0.01208927234237891
2921558912541918932 0.009568534433597687
2921660597575249852 0.009570354344810404
